"word_id","first","original_pair","second","syll","original_freq","replacement_pair","replacement_syll","replacement_freq","freq_diff","char_diff","letter_diff","original_word","replacement_word"
225,"g tin","g tin-last_blank","last_blank",3,1,"cathe-last_blank","cathe",1,0,0,1,"cổng thông tin","cổng thôncathe"
438," ty"," ty-last_blank","last_blank",2,1,"føx-last_blank","føx",1,0,0,1,"công ty","côngføx"
677," việc"," việc-last_blank","last_blank",2,1,"cvisẽ-last_blank","cvisẽ",1,0,0,1,"công việc","côngcvisẽ"
994,"first_blank","first_blank-cột","cột",2,1,"first_blank-nag","nag",1,0,0,1,"cột sống","nag sống"
194,"cũ","cũ-last_blank","last_blank",1,4,"hv-last_blank","hv",4,0,0,1,"cũ","hv"
119," chỉ"," chỉ-last_blank","last_blank",2,1,"hcởi-last_blank","hcởi",1,0,0,1,"cử chỉ","cửhcởi"
396,"sổ","sổ-last_blank","last_blank",1,1,"ûm-last_blank","ûm",1,0,0,1,"cửa sổ","cửa ûm"
767,"first_blank","first_blank-cửa","cửa",2,5,"first_blank-tây","tây",5,0,0,1,"cửa tiệm","tây tiệm"
852,"khoái","khoái-last_blank","last_blank",2,1,"knock-last_blank","knock",1,0,0,1,"cực khoái","cực knock"
102,"kì","kì-last_blank","last_blank",1,4,"uỵ-last_blank","uỵ",4,0,0,1,"cực kì","cực uỵ"
112,"cú","cú-m","m",1,1,"iề-m","iề",1,0,0,1,"cúm","iềm"
518,"ng","ng- đ"," đ",1,1,"ng-óe","óe",1,0,0,1,"cung điện","cungóeiện"
512," thoại"," thoại-last_blank","last_blank",3,1,"stroms-last_blank","stroms",1,0,0,1,"cuộc hội thoại","cuộc hộistroms"
58,"first_blank","first_blank-cuộc","cuộc",2,2,"first_blank-chrl","chrl",2,0,0,1,"cuộc thi","chrl thi"
381,"first_blank","first_blank-cuộc ","cuộc ",3,1,"first_blank-chúap","chúap",1,0,0,1,"cuộc thí nghiệm","chúapthí nghiệm"
534,"m lăng","m lăng-last_blank","last_blank",3,1,"tyđang-last_blank","tyđang",1,0,0,1,"cuộc xâm lăng","cuộc xâtyđang"
778,"first_blank","first_blank-cuộ","cuộ",2,13,"first_blank-ses","ses",13,0,0,1,"cuộc xung đột","sesc xung đột"
860,"first_blank","first_blank-cuối","cuối",2,2,"first_blank-cass","cass",2,0,0,1,"cuối cùng","cass cùng"
622,"first_blank","first_blank-cướp","cướp",2,1,"first_blank-chén","chén",1,0,0,1,"cướp biển","chén biển"
132,"first_blank","first_blank-cứu","cứu",2,9,"first_blank-yar","yar",9,0,0,1,"cứu giúp","yar giúp"
801,"da","da-last_blank","last_blank",1,361,"ie-last_blank","ie",99,262,0,1,"da","ie"
597,"đá","đá-last_blank","last_blank",1,2,"ël-last_blank","ël",2,0,0,1,"đá","ël"
9,"đã","đã-last_blank","last_blank",1,25,"lk-last_blank","lk",23,2,0,1,"đã","lk"
685," dày"," dày-last_blank","last_blank",2,1,"giey-last_blank","giey",1,0,0,1,"dạ dày","dạgiey"
461,"c biệt","c biệt-last_blank","last_blank",2,1,"o việt-last_blank","o việt",1,0,0,1,"đặc biệt","đặo việt"
705,"c quyền","c quyền-last_blank","last_blank",2,1,"htruyền-last_blank","htruyền",1,0,0,1,"đặc quyền","đặhtruyền"
616,"tr","tr-ưn","ưn",1,2,"ch-ưn","ch",2,0,0,1,"đặc trưng","đặc chưng"
445,"đà","đà-i","i",1,1,"ys-i","ys",1,0,0,1,"đài","ysi"
580,"first_blank","first_blank-đài k","đài k",2,1,"first_blank-đừngk","đừngk",1,0,0,1,"đài kỷ niệm","đừngkỷ niệm"
502,"lộ","lộ-last_blank","last_blank",1,1,"樣啊-last_blank","樣啊",1,0,0,1,"đại lộ","đại 樣啊"
3,"lý","lý-last_blank","last_blank",1,5,"pc-last_blank","pc",5,0,0,1,"đại lý","đại pc"
11,"sứ","sứ-last_blank","last_blank",1,2,"cí-last_blank","cí",2,0,0,1,"đại sứ","đại cí"
93,"first_blank","first_blank-đại s","đại s",2,1,"first_blank-sains","sains",1,0,0,1,"đại sứ quán","sainsứ quán"
171,"first_blank","first_blank-dặ","dặ",1,7,"first_blank-xì","xì",7,0,0,1,"dặm","xìm"
50," mây"," mây-last_blank","last_blank",2,1,"smột-last_blank","smột",1,0,0,1,"đám mây","đámsmột"
281,"dá","dá-n","n",1,1,"ào-n","ào",1,0,0,1,"dán","àon"
946,"first_blank","first_blank-dẫ","dẫ",1,6,"first_blank-nù","nù",6,0,0,1,"dẫn đường","nùn đường"
201,"first_blank","first_blank-dàn ","dàn ",2,1,"first_blank-damp","damp",1,0,0,1,"dàn nhạc","dampnhạc"
165,"first_blank","first_blank-đà","đà",1,12,"first_blank-lă","lă",12,0,0,1,"đàn ông","lăn ông"
451,"first_blank","first_blank-đàn","đàn",4,1,"first_blank-sadow","sadow",1,0,2,1,"đàn piano","sadow piano"
224," số"," số-last_blank","last_blank",2,1,"bột-last_blank","bột",1,0,0,1,"dân số","dânbột"
723," sự"," sự-last_blank","last_blank",2,1,"pđể-last_blank","pđể",1,0,0,1,"dân sự","dânpđể"
752,"first_blank","first_blank-dằn","dằn",2,1,"first_blank-hét","hét",1,0,0,1,"dằn vặt","hét vặt"
906,"ng","ng- s"," s",1,1,"ng-ếc","ếc",1,0,0,1,"đáng sợ","đángếcợ"
897,"first_blank","first_blank-đá","đá",1,25,"first_blank-bộ","bộ",25,0,0,1,"đánh","bộnh"
929,"á thấp","á thấp-last_blank","last_blank",4,1,"trnhnh-last_blank","trnhnh",1,0,0,1,"đánh giá quá thấp","đánh giá qutrnhnh"
39,"nhân","nhân-last_blank","last_blank",2,1,"nagh-last_blank","nagh",1,0,0,1,"danh nhân","danh nagh"
644,"đà","đà-o","o",1,1,"oẻ-o","oẻ",1,0,0,1,"đào","oẻo"
274," vỡ"," vỡ-last_blank","last_blank",2,1,"gyk-last_blank","gyk",1,0,0,1,"đập vỡ","đậpgyk"
149,"đấ","đấ-t","t",1,2,"óa-t","óa",2,0,0,1,"đất","óat"
559,"first_blank","first_blank-đắt","đắt",2,1,"first_blank-làa","làa",1,0,0,1,"đắt tiền","làa tiền"
900,"first_blank","first_blank-đầu","đầu",2,12,"first_blank-lớn","lớn",12,0,0,1,"đầu bếp","lớn bếp"
286,"khổ","khổ-last_blank","last_blank",2,1,"tog-last_blank","tog",1,0,0,1,"đau khổ","đau tog"
110,"iên","iên-last_blank","last_blank",3,1,"crux-last_blank","crux",1,0,1,1,"đầu tiên","đầu tcrux"
975,"u ","u -tr","tr",1,1,"ời-tr","ời",1,0,0,1,"đấu trường","đấờitrường"
133,"first_blank","first_blank-đâ","đâ",1,86,"first_blank-aa","aa",86,0,0,1,"đây","aay"
95,"đủ","đủ-last_blank","last_blank",1,5,"ịa-last_blank","ịa",5,0,0,1,"đầy đủ","đầy ịa"
861,"first_blank","first_blank-đẩy","đẩy",2,2,"first_blank-gìi","gìi",2,0,0,1,"đẩy vào","gìi vào"
407,"first_blank","first_blank-đê","đê",1,29,"first_blank-sư","sư",29,0,0,1,"đêm","sưm"
68,"first_blank","first_blank-đế","đế",1,24,"first_blank-tn","tn",24,0,0,1,"đếm","tnm"
528,"first_blank","first_blank-đế","đế",1,24,"first_blank-iv","iv",24,0,0,1,"đến","ivn"
432,"first_blank","first_blank-đè","đè",1,4,"first_blank-hể","hể",4,0,0,1,"đèn ngủ","hển ngủ"
17," nơi"," nơi-last_blank","last_blank",2,1,"mđôi-last_blank","mđôi",1,0,0,1,"đến nơi","đếnmđôi"
184,"first_blank","first_blank-đẹ","đẹ",1,15,"first_blank-ax","ax",15,0,0,1,"đẹp","axp"
215,"picnic","picnic-last_blank","last_blank",4,1,"ducted-last_blank","ducted",1,0,0,1,"đi chơi picnic","đi chơi ducted"
176," chuyển"," chuyển-last_blank","last_blank",2,1,"chãyđến-last_blank","chãyđến",1,0,0,2,"di chuyển","dichãyđến"
318," dỏm"," dỏm-last_blank","last_blank",2,1,"hdập-last_blank","hdập",1,0,0,1,"dí dỏm","díhdập"
134," s"," s-ản","ản",1,1,"ng-ản","ng",1,0,0,1,"di sản","dingản"
96," vào"," vào-last_blank","last_blank",2,1,"nàog-last_blank","nàog",1,0,0,1,"đi vào","đinàog"
307,"first_blank","first_blank-đĩa","đĩa",2,1,"first_blank-jju","jju",1,0,0,1,"đĩa bay","jju bay"
217,"first_blank","first_blank-đị","đị",1,15,"first_blank-sô","sô",15,0,0,1,"địa điểm","sôa điểm"
726,"first_blank","first_blank-đĩa ","đĩa ",2,1,"first_blank-đấyp","đấyp",1,0,0,1,"đĩa dvd","đấypdvd"
947,"ch vụ","ch vụ-last_blank","last_blank",2,1,"chuôt-last_blank","chuôt",1,0,0,1,"dịch vụ","dịchuôt"
221,"ểm","ểm-last_blank","last_blank",1,15,"ât-last_blank","ât",15,0,0,1,"điểm","điât"
743," cuồng"," cuồng-last_blank","last_blank",4,1,"cruits-last_blank","cruits",1,0,0,1,"điên cuồng","điêncruits"
81," tả"," tả-last_blank","last_blank",2,1,"orõ-last_blank","orõ",1,0,0,1,"diễn tả","diễnorõ"
66,"khiển","khiển-last_blank","last_blank",2,1,"chcon-last_blank","chcon",1,0,0,1,"điều khiển","điều chcon"
84,"gus","gus-ting","ting",3,1,"gus-hers","hers",1,0,0,1,"digusting","digushers"
663,"ỉ niệm","ỉ niệm-last_blank","last_blank",3,1,"tụđiểm-last_blank","tụđiểm",1,0,0,1,"dịp kỉ niệm","dịp ktụđiểm"
771,"first_blank","first_blank-dịu","dịu",2,1,"first_blank-lsé","lsé",1,0,0,1,"dịu dàng","lsé dàng"
962,"first_blank","first_blank-dn","dn",1,13,"first_blank-tû","tû",13,0,0,1,"dna","tûa"
797," ă"," ă-n","n",1,1,"nu-n","nu",1,0,0,1,"đồ ăn","đồnun"
568," bộ"," bộ-last_blank","last_blank",2,1,"cza-last_blank","cza",1,0,0,1,"đổ bộ","đổcza"
104," giả"," giả-last_blank","last_blank",2,1,"nóig-last_blank","nóig",1,0,0,1,"đồ giả","đồnóig"
300,"ới thiệu","ới thiệu-last_blank","last_blank",3,1,"hitôiđến-last_blank","hitôiđến",1,0,0,3,"đoạn phim giới thiệu","đoạn phim gihitôiđến"
328,"first_blank","first_blank-đọ","đọ",1,11,"first_blank-tệ","tệ",11,0,0,1,"đọc","tệc"
239,"c hiểu","c hiểu-last_blank","last_blank",2,1,"chđiều-last_blank","chđiều",1,0,0,1,"đọc hiểu","đọchđiều"
271,"thân","thân-last_blank","last_blank",2,1,"toré-last_blank","toré",1,0,0,1,"độc thân","độc toré"
424,"đồ","đồ-i","i",1,1,"ói-i","ói",1,0,0,1,"đồi","óii"
872,"first_blank","first_blank-đối","đối",2,4,"first_blank-swa","swa",4,0,0,1,"đối diện","swa diện"
637,"first_blank","first_blank-đơn","đơn",2,4,"first_blank-zou","zou",4,0,0,1,"đơn giản","zou giản"
646," vị"," vị-last_blank","last_blank",2,1,"hkể-last_blank","hkể",1,0,0,1,"đơn vị","đơnhkể"
818," cơ"," cơ-last_blank","last_blank",2,1,"mùi-last_blank","mùi",1,0,0,1,"động cơ","độngmùi"
91,"first_blank","first_blank-độ","độ",1,18,"first_blank-lt","lt",18,0,0,1,"động đất","ltng đất"
362,"ghiệp","ghiệp-last_blank","last_blank",2,1,"chiếm-last_blank","chiếm",1,0,0,1,"đồng nghiệp","đồng nchiếm"
472,"first_blank","first_blank-dò","dò",1,6,"first_blank-rộ","rộ",6,0,0,1,"dòng sông","rộng sông"
494,"first_blank","first_blank-đồng","đồng",2,7,"first_blank-penn","penn",7,0,0,1,"đồng tính nữ","penn tính nữ"
765,"t ","t -ng","ng",1,1,"vủ-ng","vủ",1,0,0,1,"đột ngột","độvủngột"
231,"first_blank","first_blank-dự","dự",1,7,"first_blank-qo","qo",7,0,0,1,"dự án","qo án"
687," liệu"," liệu-last_blank","last_blank",2,1,"plish-last_blank","plish",1,0,0,1,"dữ liệu","dữplish"
366,"first_blank","first_blank-đứa","đứa",2,4,"first_blank-cui","cui",4,0,0,1,"đứa bé","cui bé"
540,"first_blank","first_blank-đứ","đứ",1,15,"first_blank-ré","ré",15,0,0,1,"đứng","réng"
781," cụ"," cụ-last_blank","last_blank",2,1,"hđộ-last_blank","hđộ",1,0,0,1,"dụng cụ","dụnghđộ"
798,"first_blank","first_blank-đứ","đứ",1,15,"first_blank-vc","vc",15,0,0,1,"đứng đầu","vcng đầu"
882,"first_blank","first_blank-dung","dung",2,1,"first_blank-kush","kush",1,0,0,1,"dung tích","kush tích"
193," chứ"," chứ-last_blank","last_blank",2,1,"scme-last_blank","scme",1,0,0,1,"được chứ","đượcscme"
648,"first_blank","first_blank-đư","đư",1,56,"first_blank-ln","ln",56,0,0,1,"đường","lnờng"
253," bộ"," bộ-last_blank","last_blank",2,1,"cno-last_blank","cno",1,0,0,1,"đường bộ","đườngcno"
107,"fi","fi-de","de",4,6,"mcqua-de","mcqua",1,5,3,1,"fidelity","mcquadelity"
641,"gà","gà-last_blank","last_blank",1,3,"nj-last_blank","nj",3,0,0,1,"gà","nj"
180,"first_blank","first_blank-gầ","gầ",1,6,"first_blank-cf","cf",6,0,0,1,"gần","cfn"
845,"first_blank","first_blank-gần","gần",2,1,"first_blank-wup","wup",1,0,0,1,"gần biển","wup biển"
734,"p đôi","p đôi-last_blank","last_blank",2,1,"weđại-last_blank","weđại",1,0,0,1,"gấp đôi","gấweđại"
293,"first_blank","first_blank-gầ","gầ",1,6,"first_blank-tờ","tờ",6,0,0,1,"gầy","tờy"
536," p"," p-ha","ha",1,1,"pa-ha","pa",1,0,0,1,"ghế sô pha","ghế sôpaha"
554,"first_blank","first_blank-ghen","ghen",2,1,"first_blank-khai","khai",1,0,0,1,"ghen tị","khai tị"
355,"ét","ét-last_blank","last_blank",1,18,"oa-last_blank","oa",18,0,0,1,"ghét","ghoa"
632,"gh","gh-i","i",1,2,"ci-i","ci",2,0,0,1,"ghi","cii"
635,"first_blank","first_blank-giá ","giá ",3,1,"first_blank-brah","brah",1,0,0,1,"giá thấp nhất","brahthấp nhất"
706," tộc"," tộc-last_blank","last_blank",3,1,"czyk-last_blank","czyk",1,0,0,1,"gia tộc","giaczyk"
311," trị"," trị-last_blank","last_blank",2,1,"triệ-last_blank","triệ",1,0,0,1,"giá trị","giátriệ"
299,"ấu","ấu-last_blank","last_blank",1,12,"ảm-last_blank","ảm",12,0,0,1,"giải đấu","giải đảm"
702," đoạn"," đoạn-last_blank","last_blank",3,1,"ligân-last_blank","ligân",1,0,0,1,"giai đoạn","giailigân"
15,"ộc","ộc-last_blank","last_blank",1,12,"ậu-last_blank","ậu",12,0,0,1,"giải độc","giải đậu"
967,"first_blank","first_blank-giải ","giải ",3,1,"first_blank-việnn","việnn",1,0,0,1,"giải phẫu học","việnnphẫu học"
607,"thoát","thoát-last_blank","last_blank",2,1,"choèn-last_blank","choèn",1,0,0,1,"giải thoát","giải choèn"
999,"rì","rì-nh","nh",1,1,"të-nh","të",1,0,0,1,"giải trình","giải ttënh"
498,"first_blank","first_blank-giám","giám",2,1,"first_blank-ôitơ","ôitơ",1,0,0,1,"giám mục","ôitơ mục"
401,"gi","gi-án","án",1,3,"th-án","th",3,0,0,1,"gián điệp","thán điệp"
46,"sinh","sinh-last_blank","last_blank",2,1,"hạnó-last_blank","hạnó",1,0,0,1,"giáng sinh","giáng hạnó"
984,"first_blank","first_blank-giật","giật",2,1,"first_blank-chêt","chêt",1,0,0,1,"giật gân","chêt gân"
633,"gi","gi-ấy","ấy",1,1,"gi-tc","tc",1,0,0,1,"giấy","gitc"
357,"gi","gi-ó","ó",1,1,"ờn-ó","ờn",1,0,0,1,"gió","ờnó"
269,"gi","gi-ốn","ốn",1,3,"gi-to","to",3,0,0,1,"giống","gitog"
898," nói"," nói-last_blank","last_blank",2,1,"vnia-last_blank","vnia",1,0,0,1,"giọng nói","giọngvnia"
317,"first_blank","first_blank-góa ","góa ",2,1,"first_blank-ởjaf","ởjaf",1,0,0,1,"góa phụ","ởjafphụ"
67,"first_blank","first_blank-gó","gó",1,6,"first_blank-mầ","mầ",6,0,0,1,"góc","mầc"
36,"first_blank","first_blank-gọ","gọ",1,10,"first_blank-sứ","sứ",10,0,0,1,"gọi","sứi"
404,"lf","lf-last_blank","last_blank",1,16,"ớn-last_blank","ớn",16,0,0,1,"golf","goớn"
890,"first_blank","first_blank-goo","goo",2,6,"first_blank-tic","tic",6,0,0,1,"goose","ticse"
919,"gr","gr-oo","oo",1,3,"ww-oo","ww",3,0,0,1,"groom","wwoom"
306,"ha","ha-i","i",1,2,"ci-i","ci",2,0,0,1,"hai","cii"
990,"first_blank","first_blank-hải","hải",2,1,"first_blank-ebe","ebe",1,0,0,1,"hải quân","ebe quân"
715,"first_blank","first_blank-hăng","hăng",2,1,"first_blank-thỉn","thỉn",1,0,0,1,"hăng hái","thỉn hái"
5,"first_blank","first_blank-hàng ","hàng ",2,1,"first_blank-đừngk","đừngk",1,0,0,1,"hàng không","đừngkkhông"
606," loạt"," loạt-last_blank","last_blank",2,1,"plett-last_blank","plett",1,0,0,1,"hàng loạt","hàngplett"
657,"first_blank","first_blank-hằ","hằ",1,3,"first_blank-cờ","cờ",3,0,0,1,"hằng ngày","cờng ngày"
233,"first_blank","first_blank-hãn","hãn",2,1,"first_blank-ofu","ofu",1,0,0,1,"hãnh diện","ofuh diện"
669,"khách","khách-last_blank","last_blank",3,1,"aaaah-last_blank","aaaah",1,0,0,1,"hành khách","hành aaaah"
557,"nh","nh- l"," l",1,1,"nh-ưr","ưr",1,0,0,1,"hành lý","hànhưrý"
218,"first_blank","first_blank-hàn","hàn",2,12,"first_blank-nic","nic",12,0,0,1,"hành tinh","nich tinh"
19,"first_blank","first_blank-hấp","hấp",2,1,"first_blank-ryt","ryt",1,0,0,1,"hấp dẫn","ryt dẫn"
670,"first_blank","first_blank-hệ","hệ",1,8,"first_blank-tộ","tộ",8,0,0,1,"hệ số","tộ số"
175," đ"," đ-ại","ại",1,1,"ìl-ại","ìl",1,0,0,1,"hiện đại","hiệnìlại"
76," hành"," hành-last_blank","last_blank",2,1,"unàng-last_blank","unàng",1,0,0,1,"hiện hành","hiệnunàng"
190," nay"," nay-last_blank","last_blank",2,1,"cmai-last_blank","cmai",1,0,0,1,"hiện nay","hiệncmai"
212,"first_blank","first_blank-hiện","hiện",2,4,"first_blank-thir","thir",4,0,0,1,"hiện tượng","thir tượng"
590,"first_blank","first_blank-hìn","hìn",2,5,"first_blank-rhe","rhe",5,0,0,1,"hình ảnh","rheh ảnh"
838,"ho","ho-last_blank","last_blank",1,94,"ie-last_blank","ie",99,5,0,1,"ho","ie"
529,"first_blank","first_blank-hồ","hồ",1,7,"first_blank-qo","qo",7,0,0,1,"hồ sơ","qo sơ"
820," tống"," tống-last_blank","last_blank",2,1,"bring-last_blank","bring",1,0,0,1,"hộ tống","hộbring"
681," trợ"," trợ-last_blank","last_blank",2,1,"trie-last_blank","trie",1,0,0,1,"hỗ trợ","hỗtrie"
627,"first_blank","first_blank-hóa","hóa",2,1,"first_blank-ởyu","ởyu",1,0,0,1,"hóa chất","ởyu chất"
626,"first_blank","first_blank-hóa","hóa",2,1,"first_blank-mli","mli",1,0,0,1,"hóa học","mli học"
425,"sĩ","sĩ-last_blank","last_blank",1,2,"lg-last_blank","lg",2,0,0,1,"họa sĩ","họa lg"
255," gia"," gia-last_blank","last_blank",2,1,"prin-last_blank","prin",1,0,0,1,"hoàng gia","hoàngprin"
834," hôn"," hôn-last_blank","last_blank",2,1,"sarn-last_blank","sarn",1,0,0,1,"hoàng hôn","hoàngsarn"
208," tưởng"," tưởng-last_blank","last_blank",3,1,"hĩrằng-last_blank","hĩrằng",1,0,0,1,"hoang tưởng","hoanghĩrằng"
980,"first_blank","first_blank-hoạ","hoạ",2,8,"first_blank-nel","nel",8,0,0,1,"hoạt động","nelt động"
411,"c hỏi","c hỏi-last_blank","last_blank",2,1,"chcởi-last_blank","chcởi",1,0,0,1,"học hỏi","họchcởi"
337,"sinh","sinh-last_blank","last_blank",3,1,"gutz-last_blank","gutz",1,0,0,1,"học sinh","học gutz"
382,"ghị","ghị-last_blank","last_blank",2,1,"sẵn-last_blank","sẵn",1,0,0,1,"hội nghị","hội nsẵn"
724,"first_blank","first_blank-hội ","hội ",2,1,"first_blank-vuis","vuis",1,0,0,1,"hội thảo","vuisthảo"
480,"iên","iên-last_blank","last_blank",3,1,"hach-last_blank","hach",1,0,1,1,"hội viên","hội vhach"
676," nay"," nay-last_blank","last_blank",2,1,"gđây-last_blank","gđây",1,0,0,1,"hôm nay","hômgđây"
465,"hô","hô-n","n",1,1,"ry-n","ry",1,0,0,1,"hôn","ryn"
454,"n ước","n ước-last_blank","last_blank",2,1,"ođược-last_blank","ođược",1,0,0,1,"hôn ước","hôođược"
604,"first_blank","first_blank-họ","họ",1,68,"first_blank-ly","ly",68,0,0,1,"họng","lyng"
395,"first_blank","first_blank-hộ","hộ",1,15,"first_blank-đị","đị",15,0,0,1,"hộp","địp"
478,"p đồng","p đồng-last_blank","last_blank",2,1,"paying-last_blank","paying",1,0,0,1,"hợp đồng","hợpaying"
986,"first_blank","first_blank-hợp ","hợp ",2,1,"first_blank-hild","hild",1,0,0,1,"hợp thời trang","hildthời trang"
793,"first_blank","first_blank-hor","hor",3,26,"first_blank-đúng","đúng",25,1,1,1,"hormone","đúngmone"
51,"viên","viên-last_blank","last_blank",4,1,"fraid-last_blank","fraid",1,0,1,1,"huấn luyện viên","huấn luyện fraid"
520,"thú","thú-last_blank","last_blank",2,1,"noj-last_blank","noj",1,0,0,1,"hứng thú","hứng noj"
321," tây"," tây-last_blank","last_blank",2,1,"otàn-last_blank","otàn",1,0,0,1,"hướng tây","hướngotàn"
310,"first_blank","first_blank-hữ","hữ",1,4,"first_blank-êm","êm",4,0,0,1,"hữu ích","êmu ích"
697,"first_blank","first_blank-huy","huy",2,2,"first_blank-dys","dys",2,0,0,1,"huy hiệu","dys hiệu"
352,"thoại","thoại-last_blank","last_blank",2,1,"chcởi-last_blank","chcởi",1,0,0,1,"huyền thoại","huyền chcởi"
655," lặng"," lặng-last_blank","last_blank",2,1,"olệnh-last_blank","olệnh",1,0,0,1,"im lặng","imolệnh"
741,"ter","ter-net","net",3,2,"ter-land","land",2,0,1,1,"internet","interland"
499,"zz","zz-last_blank","last_blank",1,18,"ét-last_blank","ét",18,0,0,1,"jazz","jaét"
505," hoạch"," hoạch-last_blank","last_blank",2,1,"scotch-last_blank","scotch",1,0,0,1,"kế hoạch","kếscotch"
470,"thù","thù-last_blank","last_blank",2,1,"glo-last_blank","glo",1,0,0,1,"kẻ thù","kẻ glo"
